timestamp,second,group,x_accelerometer,y_accelerometer,z_accelerometer,x_gyroscope,y_gyroscope,z_gyroscope,gender,height
1700739006707.0,0.0,0,-47.122677,-27.509378,-20.326773,-4.5594983,-3.4159584,11.160508,Male,180.0
1700739006740.0,0.033,0,-53.970097,-55.538296,-13.335704,-1.9877555,-2.8857274,10.884397,Male,180.0
1700739006748.0,0.041,0,-35.156456,-54.164024,-7.560889,2.3689353,-1.2339478,8.315098,Male,180.0
1700739006771.0,0.064,0,-20.642807,-32.659306,-6.1387334,1.7214183,-0.33475417,3.948633,Male,180.0
1700739006828.0,0.121,0,-12.155362,-23.827095,-2.078167,0.4179428999999999,-0.7732443509090909,2.7647761363636363,Male,180.0
1700739006980.0,0.273,0,-1.9057846,-15.05474,0.6799533,-3.0579915,-1.9425515,-0.3921755,Male,180.0
1700739006981.0,0.274,0,3.1723173,-6.9958572,-2.825158,-2.9223793,-3.3304374,-1.8277088,Male,180.0
1700739006982.0,0.275,0,7.7428484,-6.2871737,-3.775656,-0.97494096,-3.0799825,-1.740966,Male,180.0
1700739006990.0,0.283,0,8.456321,-4.4077253,-0.5434838,-1.187522,-1.187522,-1.9437732,Male,180.0
1700739006991.0,0.284,0,7.7907324,-3.4237084,0.16519992,-1.187522,-1.187522,-1.9437732,Male,180.0
1700739007024.0,0.317,0,6.9743094,-2.4492683,0.36870706,0.17348573,1.0775663,-2.756224,Male,180.0
1700739007060.0,0.353,0,6.4858923,-1.376666,1.163582,0.32801813324324325,1.3759326459459458,-2.7633561837837837,Male,180.0
1700739007062.0,0.355,0,6.4906807,-0.9720459,2.2146366,0.3726278,1.5479325,-2.6682594,Male,180.0
1700739007080.0,0.373,0,7.4962454,-0.60573304,2.1140802,0.52656585,1.640784,-2.5326474,Male,180.0
1700739007090.0,0.383,0,8.415619,-0.91219085,3.7588966,0.7546222250000001,1.7761925,-2.4023294,Male,180.0
1700739007116.0,0.409,0,8.607155,-2.3942018,3.25372,1.2339898862068965,1.8194516068965518,-2.188203620689655,Male,180.0
1700739007132.0,0.425,0,8.310274,-10.180145,-2.5258827,1.8680259,1.9083431,-1.6603317,Male,180.0
1700739007166.0,0.459,0,7.297527,-41.946415,-2.815581,2.593862463157895,1.3136817578947368,-1.3509767052631578,Male,180.0
1700739007170.0,0.463,0,-3.1316159,-66.82696,-10.055647,2.679255,1.2437216,-1.314582,Male,180.0
1700739007189.0,0.482,0,-39.952045,-71.49565,-5.3223104,3.173091489473684,6.910364810526316,-4.2278947473684205,Male,180.0
1700739007209.0,0.502,0,-17.808073,-52.203175,-4.175488,3.29598455,2.127338245,-6.90277693,Male,180.0
1700739007230.0,0.523,0,-24.329878,-44.237663,-3.3327289,2.9138271904761908,2.4681282523809527,-8.502138523809524,Male,180.0
1700739007249.0,0.542,0,-26.867731,-33.97851,-2.9712043,3.283175657894737,2.2646383157894734,-8.711902421052631,Male,180.0
1700739007270.0,0.563,0,-24.38255,-22.486341,-4.661511,3.7912517272727273,1.8629168545454546,-8.33186909090909,Male,180.0
1700739007290.0,0.583,0,-23.00349,-17.18558,-5.899313,3.836757457142857,1.6585864,-8.090997857142858,Male,180.0
1700739007309.0,0.602,0,-18.389864,-5.485116,-7.0700774,3.2946478294117645,1.2009610705882352,-7.424887305882352,Male,180.0
1700739007331.0,0.624,0,-13.757083,0.46447513,-7.00304,2.003637995454546,0.7111026818181818,-6.4559015590909095,Male,180.0
1700739007350.0,0.643,0,-11.693281,2.5737667,-7.2352777,0.4634216526315791,0.50155252,-5.307454715789474,Male,180.0
1700739007371.0,0.664,0,-12.01171,4.6399627,-6.3302693,-0.7998261952380954,0.6389068409523809,-4.0848848095238095,Male,180.0
1700739007445.0,0.738,0,-11.484985,8.293514,-5.9998693,-1.5406022,0.7611381,-2.6975808,Male,180.0
1700739007446.0,0.739,0,-14.099454,14.264654,-6.919243,-1.7446312,0.7770206,-1.1753048,Male,180.0
1700739007460.0,0.753,0,-15.842433,14.470555,-8.413225,-2.4923303,0.32498032,2.5912905,Male,180.0
1700739007470.0,0.763,0,-17.748217,12.112267,-8.559271,-3.2042659363636368,-0.12261731636363643,4.335032772727273,Male,180.0
1700739007493.0,0.786,0,-19.79526,8.62152,-7.848193,-3.83639302173913,-0.8860733382608696,6.099888008695652,Male,180.0
1700739007511.0,0.804,0,-22.651543,4.465186,-7.335834,-4.170988,-1.7348573,7.6443677,Male,180.0
