timestamp,second,x_accelerometer,y_accelerometer,z_accelerometer,x_gyroscope,y_gyroscope,z_gyroscope,gender,height
1699718333967.0,0.0,2.6671407,2.6671407,7.6853876,0.0,0.0,0.0,Male,172.0
1699718334058.0,0.091,3.3806129,3.3806129,8.882488,0.0,0.0,0.0,Male,172.0
1699718334219.0,0.252,3.7780502,3.7780502,9.320627,0.0,0.0,0.0,Male,172.0
1699718334379.0,0.412,3.371036,3.371036,8.384495,0.0,0.0,0.0,Male,172.0
1699718334540.0,0.573,3.5122938,3.5122938,9.030929,0.0,0.0,0.0,Male,172.0
1699718334701.0,0.734,3.241749,3.241749,8.449138,0.0,0.0,0.0,Male,172.0
1699718334861.0,0.894,3.560178,3.560178,9.109938,0.0,0.0,0.0,Male,172.0
1699718335022.0,1.055,3.6487634,3.6487634,9.306262,0.0,0.0,0.0,Male,172.0
1699718335184.0,1.217,3.3255463,3.3255463,8.236053,0.0,0.0,0.0,Male,172.0
1699718335345.0,1.378,3.4404678,3.4404678,8.367735,0.0,0.0,0.0,Male,172.0
1699718335508.0,1.541,3.6870706,3.6870706,9.136273,0.0,0.0,0.0,Male,172.0
1699718335667.0,1.7,3.6607344,3.6607344,8.892065,0.0,0.0,0.0,Male,172.0
1699718335827.0,1.86,3.7612908,3.7612908,9.181764,0.0,0.0,0.0,Male,172.0
1699718335988.0,2.021,3.4141316,3.4141316,8.291121,0.0,0.0,0.0,Male,172.0
1699718336150.0,2.183,3.655946,3.655946,8.738836,0.0,0.0,0.0,Male,172.0
1699718336311.0,2.344,3.3207579,3.3207579,8.298303,0.0,0.0,0.0,Male,172.0
1699718336473.0,2.506,3.4093432,3.4093432,8.825027,0.0,0.0,0.0,Male,172.0
1699718336631.0,2.664,3.5218706,3.5218706,8.640674,0.0,0.0,0.0,Male,172.0
1699718336792.0,2.825,3.679888,3.679888,9.196129,0.0,0.0,0.0,Male,172.0
1699718336951.0,2.984,4.189853,4.189853,8.477868,0.0,0.0,0.0,Male,172.0
1699718337115.0,3.148,4.3742065,4.3742065,7.848193,0.0,0.0,0.0,Male,172.0
1699718337275.0,3.308,4.3167458,4.3167458,8.623915,0.0,0.0,0.0,Male,172.0
1699718337436.0,3.469,0.770933,0.770933,2.5306711,0.0,0.0,0.0,Male,172.0
1699718337596.0,3.629,5.722142,5.722142,7.273585,0.0,0.0,0.0,Male,172.0
1699718337756.0,3.789,6.7971387,6.7971387,8.779537,0.0,0.0,0.0,Male,172.0
1699718337918.0,3.951,4.086902,4.086902,4.261679,0.0,0.0,0.0,Male,172.0
1699718338077.0,4.11,2.89459,2.89459,6.0238113,0.0,0.0,0.0,Male,172.0
1699718338238.0,4.271,3.3375173,3.3375173,6.991069,0.0,0.0,0.0,Male,172.0
1699718338399.0,4.432,3.359065,3.359065,8.264784,0.0,0.0,0.0,Male,172.0
1699718338559.0,4.592,2.552219,2.552219,8.559271,0.0,0.0,0.0,Male,172.0
1699718338722.0,4.755,2.681506,2.681506,9.572019,0.0,0.0,0.0,Male,172.0
1699718338880.0,4.913,2.111686,2.111686,8.803479,0.0,0.0,0.0,Male,172.0
1699718339041.0,5.074,2.6910827,2.6910827,9.301474,0.0,0.0,0.0,Male,172.0
1699718339202.0,5.235,2.4612393,2.4612393,9.43076,0.0,0.0,0.0,Male,172.0
1699718339363.0,5.396,2.552219,2.552219,8.781932,0.0,0.0,0.0,Male,172.0
1699718339525.0,5.558,2.3319526,2.3319526,8.839393,0.0,0.0,0.0,Male,172.0
1699718339685.0,5.718,2.4947581,2.4947581,9.126697,0.0,0.0,0.0,Male,172.0
1699718339845.0,5.878,2.4851813,2.4851813,8.566454,0.0,0.0,0.0,Male,172.0
1699718340003.0,6.036,2.8060043,2.8060043,9.49301,0.0,0.0,0.0,Male,172.0
1699718340165.0,6.198,2.4468741,2.4468741,8.781932,0.0,0.0,0.0,Male,172.0
1699718340328.0,6.361,2.5091233,2.5091233,8.669404,0.0,0.0,0.0,Male,172.0
1699718340486.0,6.519,2.5833437,2.5833437,8.535329,0.0,0.0,0.0,Male,172.0
1699718340648.0,6.681,2.6360161,2.6360161,8.588001,0.0,0.0,0.0,Male,172.0
1699718340809.0,6.842,2.834735,2.834735,9.224859,0.0,0.0,0.0,Male,172.0
1699718340970.0,7.003,2.9951463,2.9951463,9.210494,0.0,0.0,0.0,Male,172.0
1699718341131.0,7.164,2.8060043,2.8060043,8.74123,0.0,0.0,0.0,Male,172.0
1699718341292.0,7.325,3.0597897,3.0597897,8.956709,0.0,0.0,0.0,Male,172.0
1699718341452.0,7.485,2.731784,2.731784,8.726865,0.0,0.0,0.0,Male,172.0
1699718341613.0,7.646,3.004723,3.004723,8.89446,0.0,0.0,0.0,Male,172.0
1699718341774.0,7.807,3.1172507,3.1172507,9.208099,0.0,0.0,0.0,Male,172.0
1699718341935.0,7.968,2.9113493,2.9113493,8.791509,0.0,0.0,0.0,Male,172.0
1699718342095.0,8.128,2.6623523,2.6623523,8.449138,0.0,0.0,0.0,Male,172.0
1699718342253.0,8.286,3.2992098,3.2992098,9.138668,0.0,0.0,0.0,Male,172.0
1699718342415.0,8.448,2.918532,2.918532,8.576031,0.0,0.0,0.0,Male,172.0
1699718342579.0,8.612,2.7629087,2.7629087,8.511387,0.0,0.0,0.0,Male,172.0
1699718342741.0,8.774,3.0454245,3.0454245,9.169792,0.0,0.0,0.0,Male,172.0
1699718342897.0,8.93,2.825158,2.825158,8.564059,0.0,0.0,0.0,Male,172.0
1699718343059.0,9.092,2.9951463,2.9951463,9.085996,0.0,0.0,0.0,Male,172.0
1699718343220.0,9.253,2.7700913,2.7700913,8.4587145,0.0,0.0,0.0,Male,172.0
1699718343382.0,9.415,2.8658595,2.8658595,9.112331,0.0,0.0,0.0,Male,172.0
1699718343543.0,9.576,2.9352913,2.9352913,9.188946,0.0,0.0,0.0,Male,172.0
1699718343702.0,9.735,2.942474,2.942474,9.258378,0.0,0.0,0.0,Male,172.0
1699718343864.0,9.897,2.801216,2.801216,8.580819,0.0,0.0,0.0,Male,172.0
1699718344023.0,10.056,2.89459,2.89459,9.294291,0.0,0.0,0.0,Male,172.0
1699718344183.0,10.216,2.882619,2.882619,9.277532,0.0,0.0,0.0,Male,172.0
1699718344347.0,10.38,2.9520507,2.9520507,9.203311,0.0,0.0,0.0,Male,172.0
1699718344507.0,10.54,2.7341783,2.7341783,8.865729,0.0,0.0,0.0,Male,172.0
1699718344666.0,10.699,2.6862943,2.6862943,8.722076,0.0,0.0,0.0,Male,172.0
